Claude 3 Opus_p50,Claude 3 Opus_p80,Claude 3.5 Sonnet (New)_p50,Claude 3.5 Sonnet (New)_p80,Claude 3.5 Sonnet (Old)_p50,Claude 3.5 Sonnet (Old)_p80,Claude 3.7 Sonnet_p50,Claude 3.7 Sonnet_p80,GPT-2_p50,GPT-2_p80,GPT-4 0125_p50,GPT-4 0125_p80,GPT-4 0314_p50,GPT-4 0314_p80,GPT-4 1106_p50,GPT-4 1106_p80,GPT-4 Turbo_p50,GPT-4 Turbo_p80,GPT-4o_p50,GPT-4o_p80,davinci-002 (GPT-3)_p50,davinci-002 (GPT-3)_p80,gpt-3.5-turbo-instruct_p50,gpt-3.5-turbo-instruct_p80,human_p50,human_p80,o1_p50,o1_p80,o1-preview_p50,o1-preview_p80,o3_p50,o3_p80,o4-mini_p50,o4-mini_p80
3.290764624418189,0.47212119573438954,19.8042586565095,4.029085690820316,12.157609686782061,2.8720371539797314,45.86032661002928,16.828811416142262,0.0717734017211713,0.010303986323029255,4.001998264046826,0.9349497747429283,3.57329214248859,0.46614407132197694,5.504073304649337,0.872941746502272,4.931513516439835,1.2385734946416787,5.3673345278933375,0.9335012707599988,0.14416497105893714,0.031069701196979906,0.354407443703464,0.09135988629990294,32.849135028789256,4.742904433508913,36.043174317192495,6.053558918842481,20.097842123230446,4.973239861018591,85.64116610451968,27.980380356821286,61.72832089166729,21.543582585783582
8.318627883284714,1.448961251211718,43.66143392924854,7.470644961979247,16.643509998908286,3.0934948364481967,66.04994672737074,18.772889725236812,0.047559175856132625,0.006739164277376138,6.457282081402444,1.7505321332482071,7.640758074312886,1.131547484233467,7.847239709404199,1.0904772938182967,5.233130646449472,1.2979646442438377,13.529029371794968,2.1093333669632375,0.13168010541124664,0.027579164985253053,0.5928218673102714,0.16957767212260974,119.53082565901457,10.676023949942001,53.140407108049644,9.55271428695691,32.03701274026029,7.610600349737131,134.28005875430242,23.30750642781398,79.00271109918951,19.14739157268765
8.71457467028899,1.3399487825417726,39.158834425614636,7.20939404410202,22.299854480474934,3.8919416494478143,55.90468126350709,17.220612189506873,0.007161651469203831,0.0007149043377425666,4.423092498806569,0.8613129168247967,5.56454323946559,0.7202365197428415,8.551154139753981,1.5373002212486864,5.68123466351538,1.531730938786038,13.724834765731073,2.503728003793607,0.19461374795989977,0.053839139677587654,0.5910201598644583,0.17957858944965607,96.59769400211655,14.718869992622349,43.15472441152879,6.571899872363474,26.14356827049128,5.809393570169058,86.63042818579153,28.197718047553302,63.93341703648064,20.716232662962437
9.282064134072392,1.9165746452341925,28.1499996317792,6.139029816182009,18.90257592120101,3.5330968766491773,58.774341710334646,19.572640494524187,0.0501363967595318,0.008122209528479054,7.646753321176485,1.8270739642449823,7.97705907305887,1.8591576122102158,9.602815027287024,1.73764771464389,8.360074628728166,2.0853050682281764,11.425129859448074,2.805821654925663,0.18089122829501061,0.03900072389991933,0.7363711862103736,0.23472829362365083,64.4528791172036,9.252422436816087,26.859201857081946,3.690543362128719,20.647682062595806,6.253522742001963,93.8578875450775,20.902688512523774,71.73764780388154,13.132896352622554
3.9047778504011035,0.6541810865988985,21.742906033035887,2.863490152143744,9.259752067770723,1.5599959987098362,40.17552006491705,8.411898700630836,0.01622263119278173,0.0017726333409702683,3.2099903238104863,0.7209758925914304,5.774979611426662,1.222840161598637,5.840152384170289,1.1143304123547144,3.492952431202437,0.6442964273053191,6.4269823800033,0.8607571091625347,0.23806902605353716,0.0577077197578045,0.6411592004295998,0.18038936589707308,45.07554340598421,3.858521735168749,23.99181748818809,2.8819772692496426,12.566791042098933,2.408460883527796,64.21317972215014,7.152991170821532,38.95447596783067,4.786271097971093
5.667992750055642,0.9683844258843585,19.03187092005482,2.9283373578998986,15.901534049454192,3.123006469012498,50.937030597362,11.10827672811339,0.06871364982157889,0.010246826956568963,5.059345692183218,1.2145602568672633,4.789246322675972,0.7931299967281339,6.127062452317036,0.9217330976871471,5.462162391321926,1.366213267852518,7.2478901624091145,1.248592520073686,0.14087319412654364,0.032584057436191194,0.5600261456744812,0.17770688515637587,56.07874908266956,6.435072618232967,30.886660146351094,4.456081584511133,15.892694648817262,3.039359982194871,137.2221347808524,11.411278312537412,111.198332446633,10.061176594819166
6.6716521013421,1.4722607071387146,51.19502638423331,13.141631995960484,17.547830644627517,3.4102759302187873,80.10233061528267,26.020214173748155,0.03469016058833904,0.004559880274004759,4.060791321748244,0.877625313464394,4.854139664055921,0.9045664104586503,12.425228055006524,2.4516514454201217,5.1571599537365564,1.0985991819556824,12.33661062383343,2.0854443180202358,0.1923053603581523,0.03860401559055209,0.9502769411406767,0.29007767900457787,148.7146897603947,17.343514152640008,52.4326244647857,11.719502987210687,28.24904632460461,6.9496343933036995,161.62879908546424,40.846385149413166,100.12694718454678,29.949624832497676
4.203379812536237,0.6223853495402843,11.356591182865401,1.6993504565324653,15.261071653523866,2.374647951138036,34.56789163108817,8.245536440816092,0.051300945420584824,0.008487790412603861,4.0421105798964625,0.7212312947637101,2.3746413623052818,0.3503689354746525,5.264076836527837,0.803846231152438,5.760935421440862,1.2852590398495407,6.601128068697674,1.5299291169326037,0.0681680032809261,0.011847890317101819,0.22641930924467898,0.05484645322976077,90.21933658478174,7.605942096192871,17.81675260098551,2.649216790136381,14.449775945968137,3.090003994114247,84.04168952664992,11.079243008862706,51.5082339097157,7.164978698148894
6.3863566606059265,1.2021084007747531,37.31894190480909,6.5223927853115455,19.332523445575415,3.609253318464425,57.494484551947096,15.702410625129877,0.00649241877181514,0.0006197111150055182,5.157080887703065,1.0489613466587009,6.794684449582841,1.2453718812168535,10.269312564155113,2.084137498593419,5.196416635425767,1.0838451534876103,9.16011766905099,1.4712970152250835,0.22976400667545033,0.052401263691007824,0.7296446224381895,0.22432943988251172,193.52148005907003,10.16059153626821,58.813313767836505,10.708050278372713,22.272526718356865,4.74445781067473,121.49799387866314,19.036577317245104,113.50868606602828,17.8194290859195
3.7454238806168783,0.5253301637233666,21.591319457935477,2.5392547209032656,10.526147281755168,1.0360747119122304,63.868846324641304,16.60117239854,0.06019526435340062,0.012164078057970922,1.5375347936753951,0.2305494419576041,2.930910213877217,0.4560971398491716,6.642210666553737,1.0345575942744163,3.331850638251975,0.6115776092382925,5.376037667609914,0.839207678961819,0.08257241903183937,0.017881076060513427,0.21855549516961714,0.05493590975824534,127.61904513746104,11.833216593979047,64.65174230085621,10.890907849682064,26.68838149845244,5.335150701343755,205.83228137728378,29.79305477030637,110.27391684060102,19.97205414544517
7.067437655003247,1.4045340615626436,28.79253285252206,5.108470178515545,14.905917186290576,2.628273908738389,66.07808775230005,19.55471108580909,0.013178689523781567,0.001494564034724592,5.771133764019792,1.1701334252023636,8.795716406316076,2.017458594837199,9.043006498621308,1.6402647782292525,7.0213906693406045,1.3970821343834416,12.249756264250275,1.991489462407352,0.13007308887753277,0.02927989251149199,0.5823791192650094,0.16897445968714375,128.37847286800374,23.310636420558726,43.376503081582065,6.276716291534939,33.057568872152686,8.423164475570536,132.38817004244268,28.84891319071803,94.48723627861321,16.90322274914897
6.972849329403294,1.5791235191377901,27.237093617724486,3.821542421287834,15.608602652418176,2.577049354646261,35.33190301430441,8.992154529182047,0.05917434550777784,0.010139709187060917,7.298194452558161,2.091112269262049,4.529465850604544,0.9491947994407726,7.868012537951181,1.4623760014744696,7.710181105108658,2.288921870985017,10.419171814458444,2.54892793759731,0.16391737380584295,0.040327577951205555,0.6539267552097684,0.18782682283720437,99.3614661646095,3.547605232649543,33.17587798244377,2.733129943172305,17.859025136868514,3.4235907200218216,80.74980006007658,19.00928593950943,55.12567032429756,12.724053941083268
5.251268683411312,0.790635967385225,19.97651267092409,3.440533991494051,15.343707442170775,3.106530717781589,57.00702089802061,16.53362927935136,0.11659868523844193,0.020305134756789397,8.381425741311592,1.8492755010283715,5.169142522489048,0.8442044518797516,7.2705885235860155,0.8800706228514638,7.281227804325227,1.498259751078504,13.33067074660628,2.1814580599269595,0.15367127155245905,0.03452120079088546,0.513751481119807,0.14348016695942686,158.05842929798274,11.211699705119472,49.3529461481596,12.126113590760857,25.41557815363207,4.70981013038887,93.73526405812001,17.848741511919954,75.21423029771142,13.138592039762155
12.074615476886889,2.4424765745120176,43.50224295175459,8.305981493912402,27.68759597730509,4.870777533587364,54.99219962617567,19.031252590719756,,,5.967142067067304,1.2678719926939386,6.916197025354614,1.2680457266202891,16.38355417678647,4.0333174741249795,7.980086383913204,1.8253222258545063,11.223082111543462,2.2216547980308903,,,6.341607568769967e-07,1.6743366076924602e-09,108.27933479907158,9.538414983328302,55.196948587215495,11.39158380879302,23.329466842685438,7.3750979157147825,123.6511632901351,26.548220862002584,89.86284181765905,18.398071437412987
7.156338428352036,0.9230906055175153,31.26607987592822,7.62724628717236,19.837130957622954,3.3955512743064666,62.9794121727097,19.626187897120126,0.06550619701818275,0.013823098700174952,5.086958671881289,1.0595304905413063,4.899831591519018,0.9034146658624459,9.144487671601375,1.3891545477023648,4.888169593963091,1.0031975782994358,9.563543205569388,2.0740314464753324,0.11785882643426629,0.029789743384410535,0.3223454427212959,0.08875660136922883,86.19814779514927,7.776476709087192,46.518980254378015,9.856736627454568,17.46330156507005,3.725669697849463,65.76886774103426,22.05542295263646,66.63849996469547,17.36425821509203
9.244295116185071,1.9411451827399944,22.930047303494057,4.30796770182179,18.06569765328632,3.4514552400035012,54.87457789017233,15.654508406034935,0.0051514610556653686,0.00048140340706536323,5.922360422680293,1.3490607872896665,6.722594707525657,1.3539032007148317,9.681695868593122,1.9656195374811212,8.989224160216668,2.3333791428955704,11.360454572848258,2.2941145878358467,0.13073999101767628,0.028144125573507425,0.8085228999089829,0.2103227808059944,88.54115021184917,9.675409894385188,54.96193328039569,10.52401803654351,27.392321254749195,6.173846494975359,121.52182443873424,28.644294850783112,85.81733537542598,19.51636034710677
9.930308131022143,2.065518036309288,43.016697962038265,5.938667857494643,24.85991208579922,5.005961659180748,55.039049818250064,13.191253872366318,0.038373418127135385,0.005035363375397221,7.34189870720585,1.6894898014082464,7.169745185348489,1.8216193922210122,12.08860428081014,1.9988333414712762,8.255545298781344,1.9228517591015057,8.688319529644806,1.8905310420262877,0.21112210587376043,0.05735127045379987,0.6333856096014172,0.19248160309660464,61.060794389974426,6.8558629672231035,31.287938068738033,3.3640621187974813,14.960345710597847,2.7716457799265988,97.16517499405344,12.1350325842015,59.06081889927368,8.695832525224054
8.49160321989046,1.8706656819527752,24.290942813452745,6.214583868579068,17.500023413936173,3.1859271743554083,50.371420612369704,16.9608784008174,0.060642205004551905,0.011096727057731856,6.070824291615932,1.462672895437004,5.158908036148368,1.1244575989725243,10.029381669266597,2.162990223063799,7.772678668324166,1.9663671597631969,12.9897563115427,3.5054936530408574,0.1051339636979548,0.022243009599811136,0.6125394197165211,0.15563362054712765,127.22197336532962,13.114954724043494,35.10482319686902,7.511870885725794,25.70706489780886,7.08972083773406,84.50848533956058,19.598286202031062,55.30045857874221,14.817931824179631
4.409826490777091,0.9371338379749359,29.381848574660925,5.270663195881097,16.74645884082539,3.5865180794198634,43.5532823726424,13.23008097517271,0.006985647780700749,0.0005105747476812763,4.651858717706198,1.2476019900944575,3.457518479428478,0.6974979721029171,7.696877309733127,1.4723738718737374,5.4260526237556,1.329336836208034,6.994515407272653,1.6072041041685392,0.14730318712103366,0.03600830293975146,0.5373584442508177,0.1712936023888848,55.4607326782237,5.1041887760687406,29.71938046739566,6.405878178054235,22.1227540788883,5.098479656085815,91.42624819531932,18.330424883037605,59.42409230973472,13.899714925808718
4.895226374935257,0.9826841842349203,20.794963115956868,2.420973257250145,12.372211820799704,1.5351700199757041,34.31368464046751,9.595539365328579,0.07140010100621186,0.011278697397759491,2.915766613090088,0.7424679317050475,4.759963989472436,1.1279589894111308,6.145007137595411,1.3968486562215168,3.1877143360908153,0.8585624493105872,5.148905593036219,1.125214048196683,0.15572397460352158,0.030166065613309284,0.836791216675085,0.24641350167196177,81.80422787197816,3.401599053802725,36.94980463197232,5.270814882476287,14.124240332521685,3.0946398059029643,61.80455907583817,12.94494989441221,41.016190259871316,9.053273991120733
5.618512721748699,0.8491380467448923,33.90813591108543,3.5889811939819993,22.589117822343958,4.203897508641206,45.88495128050346,12.78077159558274,0.004436108861682748,0.000265121618824411,6.027283652901409,1.4592775626058683,5.7472991000903235,0.8555734636766349,9.797537458537334,1.8419286280583074,6.041056288008595,1.4924455286073948,9.299481461891249,1.445990339487314,0.24695510532567694,0.05889836536913633,0.6226689722128238,0.17636235249399015,69.51093785026073,8.311905734939172,29.999472673576744,3.0552536363528104,20.49739120918128,4.036783510810493,121.60768867666047,19.97598593432683,104.32847468741355,15.17451086693056
6.096356549328431,0.927269045182747,37.83140840644312,3.2779975576645017,25.110826060567987,4.1273580133976875,53.294894279824916,15.231006542554878,0.0974793612096944,0.01837513626809459,5.44706458687546,1.315055979050892,7.1682240416722305,1.4111216025359385,6.5098596087364085,0.9343375652816235,5.4923642393729475,1.278483413983264,6.21219068188986,1.1425481888771964,0.13716936011947134,0.03201787574281759,0.5881381503849185,0.15811819495363605,75.57302361500204,5.789525644192181,50.05045394148713,5.212807580218606,25.048554416358677,4.706693983871995,123.50931669343571,26.14290474819417,76.76796802038653,15.962704828454664
6.954689946875311,1.437757701928297,40.587671859517904,5.683064199921761,24.655144591683165,4.216348054161909,91.73642855103269,29.24630715276513,0.04319263171148859,0.005920965257934853,7.321131470895139,1.576658705788666,6.594573355642716,1.2721307332033134,16.23050473532306,2.8922492049073805,8.212086010494382,1.868546328334128,12.791249663212986,2.527542057125282,0.14888987192942216,0.030650789315457304,0.8468133214211268,0.2517451320737309,163.25679246171478,19.54667539276605,57.55808456972541,7.89217269911892,32.59812677486781,6.571304215410932,180.1565449629101,38.049531039957486,131.31757636846496,26.434486985043147
5.70431205554485,0.7420801659999682,35.37398504326082,5.34145595313038,25.100911202522482,4.658103629911209,69.21423217090675,18.45640758217275,0.027615389722117245,0.0032618955818023115,7.456907315905969,1.5818395307965643,5.395952691834099,0.6674727714231732,9.081976884677488,1.0893301018703792,9.447913156964242,2.132160844742583,10.425966307800616,1.3548007133838806,0.1454118072062189,0.035585458712345225,0.5771480501253683,0.13189755203023826,177.97781345356958,4.495987744129569,29.76301708935093,4.352319460768105,22.63179578621138,4.7941971134676225,107.38344331827706,21.994811859650778,88.35353522552138,16.953854096835002
2.888131196732568,0.38290921934849786,13.797108235447347,1.7319204514406668,11.34128551600798,1.8620043796201473,29.455487060267238,7.294481263975305,0.045790886783114215,0.005525243791232184,3.0017459832260487,0.6315728377425647,1.915008734937845,0.2685016183416741,4.476441653729091,0.6001155639319535,3.8283171339231443,0.9033248316140741,5.750739802404217,0.8440209152751517,0.07506458323720051,0.01255177626519861,0.4237286702370277,0.1304085440981639,132.6906585485048,3.3033186218825814,29.36076277574595,5.056920839013384,13.846549050048424,2.7204519279078925,70.8052365517632,9.367999671457733,41.30981040595534,5.523487007639195
